location,coordinate_x,coordinate_y
79654,5862.000000,1228.000000
79654,5862.000000,1228.000000
79654,5862.000000,1228.000000
69356,5446.000000,3218.000000
59169,4555.000000,5594.000000
59169,4555.000000,5594.000000
5202,3946.000000,240.000000
69961,3023.000000,5193.000000
42599,817.000000,873.000000
42599,817.000000,873.000000
42599,817.000000,873.000000
42599,817.000000,873.000000
42599,817.000000,873.000000
42599,817.000000,873.000000
77043,5083.000000,1972.000000
74526,5638.000000,4531.000000
2810,7426.000000,5985.000000
4582,7707.000000,7220.000000
4582,7707.000000,7220.000000
4582,7707.000000,7220.000000
4582,7707.000000,7220.000000
4582,7707.000000,7220.000000
4582,7707.000000,7220.000000
4582,7707.000000,7220.000000
4582,7707.000000,7220.000000
4582,7707.000000,7220.000000
4582,7707.000000,7220.000000
86999,10400.000000,7260.000000
51679,12852.000000,11353.000000
51679,12852.000000,11353.000000
86999,10400.000000,7260.000000
4582,7707.000000,7220.000000
86999,10400.000000,7260.000000
4582,7707.000000,7220.000000
4582,7707.000000,7220.000000
6812,5029.000000,3471.000000
4582,7707.000000,7220.000000
42948,7043.000000,5823.000000
6812,5029.000000,3471.000000
6812,5029.000000,3471.000000
4582,7707.000000,7220.000000
4582,7707.000000,7220.000000
4582,7707.000000,7220.000000
4582,7707.000000,7220.000000
4582,7707.000000,7220.000000
93266,11401.000000,2624.000000
86999,10400.000000,7260.000000
93266,11401.000000,2624.000000
93266,11401.000000,2624.000000
74526,5638.000000,4531.000000
6812,5029.000000,3471.000000
22573,1216.000000,2069.000000
30149,1342.000000,5967.000000
96520,1456.000000,8336.000000
96520,1456.000000,8336.000000
96520,1456.000000,8336.000000
96520,1456.000000,8336.000000
30149,1342.000000,5967.000000
30149,1342.000000,5967.000000
42948,7043.000000,5823.000000
4582,7707.000000,7220.000000
67484,8514.000000,6252.000000
4582,7707.000000,7220.000000
12689,8224.000000,12237.000000
66404,12063.000000,12336.000000
75644,12723.000000,6461.000000
97395,13533.000000,5558.000000
67484,8514.000000,6252.000000
4582,7707.000000,7220.000000
4582,7707.000000,7220.000000
38885,6952.000000,7118.000000
74526,5638.000000,4531.000000
41250,3753.000000,5265.000000
77447,1237.000000,4259.000000
79820,703.000000,4450.000000
30149,1342.000000,5967.000000
51318,1566.000000,8196.000000
51318,1566.000000,8196.000000
50667,5239.000000,11559.000000
51318,1566.000000,8196.000000
59830,4304.000000,11588.000000
51318,1566.000000,8196.000000
79820,703.000000,4450.000000
77447,1237.000000,4259.000000
77447,1237.000000,4259.000000
77447,1237.000000,4259.000000
77447,1237.000000,4259.000000
4582,7707.000000,7220.000000
4582,7707.000000,7220.000000
66404,12063.000000,12336.000000
66404,12063.000000,12336.000000
4582,7707.000000,7220.000000
82310,7462.000000,11631.000000
50667,5239.000000,11559.000000
59830,4304.000000,11588.000000
65867,4905.000000,15111.000000
59830,4304.000000,11588.000000
50667,5239.000000,11559.000000
66404,12063.000000,12336.000000
66404,12063.000000,12336.000000
66404,12063.000000,12336.000000
66404,12063.000000,12336.000000
66404,12063.000000,12336.000000
50667,5239.000000,11559.000000
66404,12063.000000,12336.000000
80616,11303.000000,6836.000000
80616,11303.000000,6836.000000
80616,11303.000000,6836.000000
66404,12063.000000,12336.000000
40650,10192.000000,9263.000000
66404,12063.000000,12336.000000
66404,12063.000000,12336.000000
66404,12063.000000,12336.000000
66404,12063.000000,12336.000000
66404,12063.000000,12336.000000
66404,12063.000000,12336.000000
66404,12063.000000,12336.000000
66404,12063.000000,12336.000000
66404,12063.000000,12336.000000
66404,12063.000000,12336.000000
66404,12063.000000,12336.000000
66404,12063.000000,12336.000000
40650,10192.000000,9263.000000
40650,10192.000000,9263.000000
75020,4748.000000,5744.000000
96520,1456.000000,8336.000000
96520,1456.000000,8336.000000
96520,1456.000000,8336.000000
96520,1456.000000,8336.000000
96520,1456.000000,8336.000000
96520,1456.000000,8336.000000
48266,1308.000000,10863.000000
18394,9442.000000,18612.000000
32921,11754.000000,7446.000000
50667,5239.000000,11559.000000
66404,12063.000000,12336.000000
8535,15241.000000,9439.000000
8535,15241.000000,9439.000000
8535,15241.000000,9439.000000
8535,15241.000000,9439.000000
32921,11754.000000,7446.000000
82310,7462.000000,11631.000000
96827,7439.000000,14332.000000
76139,5181.000000,10780.000000
96827,7439.000000,14332.000000
82310,7462.000000,11631.000000
42479,12764.000000,6503.000000
42479,12764.000000,6503.000000
42479,12764.000000,6503.000000
42479,12764.000000,6503.000000
42479,12764.000000,6503.000000
32921,11754.000000,7446.000000
75020,4748.000000,5744.000000
75020,4748.000000,5744.000000
40650,10192.000000,9263.000000
32921,11754.000000,7446.000000
32921,11754.000000,7446.000000
42479,12764.000000,6503.000000
42479,12764.000000,6503.000000
42479,12764.000000,6503.000000
65587,12731.000000,7903.000000
18394,9442.000000,18612.000000
18394,9442.000000,18612.000000
18394,9442.000000,18612.000000
18394,9442.000000,18612.000000
12245,13445.000000,8453.000000
65587,12731.000000,7903.000000
32921,11754.000000,7446.000000
76139,5181.000000,10780.000000
94092,4574.000000,11682.000000
18394,9442.000000,18612.000000
18394,9442.000000,18612.000000
18394,9442.000000,18612.000000
18394,9442.000000,18612.000000
69989,3288.000000,19440.000000
18394,9442.000000,18612.000000
18394,9442.000000,18612.000000
18394,9442.000000,18612.000000
40187,17779.000000,3894.000000
98614,12432.000000,8901.000000
42483,7563.000000,7673.000000
80733,7016.000000,18406.000000
76139,5181.000000,10780.000000
42483,7563.000000,7673.000000
42483,7563.000000,7673.000000
42483,7563.000000,7673.000000
12245,13445.000000,8453.000000
69204,10390.000000,10452.000000
42483,7563.000000,7673.000000
26655,5919.000000,6790.000000
76139,5181.000000,10780.000000
24412,4766.000000,4343.000000
24412,4766.000000,4343.000000
24412,4766.000000,4343.000000
26655,5919.000000,6790.000000
42483,7563.000000,7673.000000
69204,10390.000000,10452.000000
69204,10390.000000,10452.000000
57322,16841.000000,9488.000000
37369,19977.000000,7673.000000
37369,19977.000000,7673.000000
3549,18665.000000,89.000000
3549,18665.000000,89.000000
65587,12731.000000,7903.000000
12245,13445.000000,8453.000000
73021,12881.000000,16004.000000
65587,12731.000000,7903.000000
3549,18665.000000,89.000000
3549,18665.000000,89.000000
3549,18665.000000,89.000000
3549,18665.000000,89.000000
3549,18665.000000,89.000000
3549,18665.000000,89.000000
3549,18665.000000,89.000000
3549,18665.000000,89.000000
3549,18665.000000,89.000000
65628,16902.000000,761.000000
12512,16000.000000,5754.000000
57322,16841.000000,9488.000000
57322,16841.000000,9488.000000
57322,16841.000000,9488.000000
57322,16841.000000,9488.000000
57322,16841.000000,9488.000000
37369,19977.000000,7673.000000
12245,13445.000000,8453.000000
22048,5909.000000,5196.000000
22048,5909.000000,5196.000000
22048,5909.000000,5196.000000
89607,4942.000000,4951.000000
89607,4942.000000,4951.000000
89607,4942.000000,4951.000000
22048,5909.000000,5196.000000
22048,5909.000000,5196.000000
89607,4942.000000,4951.000000
90933,6560.000000,6651.000000
10201,2584.000000,11476.000000
88989,7862.000000,9884.000000
8748,12323.000000,16531.000000
8748,12323.000000,16531.000000
8748,12323.000000,16531.000000
8748,12323.000000,16531.000000
8748,12323.000000,16531.000000
8748,12323.000000,16531.000000
8748,12323.000000,16531.000000
8748,12323.000000,16531.000000
10201,2584.000000,11476.000000
10201,2584.000000,11476.000000
10201,2584.000000,11476.000000
74526,5638.000000,4531.000000
90933,6560.000000,6651.000000
28625,13719.000000,8032.000000
28625,13719.000000,8032.000000
74526,5638.000000,4531.000000
74526,5638.000000,4531.000000
10201,2584.000000,11476.000000
10201,2584.000000,11476.000000
10201,2584.000000,11476.000000
10201,2584.000000,11476.000000
21897,4225.000000,18278.000000
10201,2584.000000,11476.000000
36812,8363.000000,10157.000000
90933,6560.000000,6651.000000
90933,6560.000000,6651.000000
74526,5638.000000,4531.000000
83366,2112.000000,2823.000000
83366,2112.000000,2823.000000
83366,2112.000000,2823.000000
83366,2112.000000,2823.000000
83366,2112.000000,2823.000000
83366,2112.000000,2823.000000
74526,5638.000000,4531.000000
10201,2584.000000,11476.000000
10201,2584.000000,11476.000000
10201,2584.000000,11476.000000
10201,2584.000000,11476.000000
10201,2584.000000,11476.000000
62086,1256.000000,19968.000000
62086,1256.000000,19968.000000
62086,1256.000000,19968.000000
74548,3405.000000,19429.000000
21897,4225.000000,18278.000000
62381,2786.000000,13382.000000
10201,2584.000000,11476.000000
82310,7462.000000,11631.000000
33531,15681.000000,9438.000000
33531,15681.000000,9438.000000
39723,14809.000000,6073.000000
27182,9421.000000,81.000000
43359,15305.000000,5577.000000
98766,14848.000000,5339.000000
43359,15305.000000,5577.000000
33531,15681.000000,9438.000000
95038,14412.000000,12785.000000
32990,12161.000000,15100.000000
32990,12161.000000,15100.000000
32990,12161.000000,15100.000000
33531,15681.000000,9438.000000
33531,15681.000000,9438.000000
33531,15681.000000,9438.000000
42580,17536.000000,3648.000000
42580,17536.000000,3648.000000
33531,15681.000000,9438.000000
33531,15681.000000,9438.000000
33531,15681.000000,9438.000000
56866,12358.000000,10302.000000
31689,10581.000000,8100.000000
56866,12358.000000,10302.000000
42769,10431.000000,11800.000000
50543,11783.000000,9729.000000
31689,10581.000000,8100.000000
31689,10581.000000,8100.000000
31689,10581.000000,8100.000000
31689,10581.000000,8100.000000
31689,10581.000000,8100.000000
31689,10581.000000,8100.000000
31689,10581.000000,8100.000000
31689,10581.000000,8100.000000
3284,13290.000000,7431.000000
39723,14809.000000,6073.000000
98766,14848.000000,5339.000000
62209,15444.000000,4171.000000
62209,15444.000000,4171.000000
62209,15444.000000,4171.000000
62209,15444.000000,4171.000000
98766,14848.000000,5339.000000
3284,13290.000000,7431.000000
31689,10581.000000,8100.000000
31689,10581.000000,8100.000000
19363,14871.000000,7796.000000
6945,15050.000000,5678.000000
6945,15050.000000,5678.000000
98766,14848.000000,5339.000000
98766,14848.000000,5339.000000
62209,15444.000000,4171.000000
62209,15444.000000,4171.000000
62209,15444.000000,4171.000000
62209,15444.000000,4171.000000
42580,17536.000000,3648.000000
42580,17536.000000,3648.000000
78846,18901.000000,386.000000
78846,18901.000000,386.000000
42580,17536.000000,3648.000000
42580,17536.000000,3648.000000
42580,17536.000000,3648.000000
42580,17536.000000,3648.000000
42580,17536.000000,3648.000000
42580,17536.000000,3648.000000
42580,17536.000000,3648.000000
90158,18359.000000,5139.000000
90158,18359.000000,5139.000000
11275,16374.000000,7147.000000
11275,16374.000000,7147.000000
31308,12169.000000,10447.000000
11275,16374.000000,7147.000000
42580,17536.000000,3648.000000
98766,14848.000000,5339.000000
50272,18089.000000,5238.000000
90158,18359.000000,5139.000000
42580,17536.000000,3648.000000
62209,15444.000000,4171.000000
11275,16374.000000,7147.000000
65250,14734.000000,7080.000000
65250,14734.000000,7080.000000
98766,14848.000000,5339.000000
42580,17536.000000,3648.000000
42580,17536.000000,3648.000000
50272,18089.000000,5238.000000
50272,18089.000000,5238.000000
65250,14734.000000,7080.000000
11275,16374.000000,7147.000000
11275,16374.000000,7147.000000
65250,14734.000000,7080.000000
16385,12493.000000,8137.000000
17547,11581.000000,10254.000000
17547,11581.000000,10254.000000
17547,11581.000000,10254.000000
17547,11581.000000,10254.000000
17547,11581.000000,10254.000000
50675,10121.000000,7758.000000
65250,14734.000000,7080.000000
16385,12493.000000,8137.000000
50675,10121.000000,7758.000000
50675,10121.000000,7758.000000
63366,5026.000000,8115.000000
92540,1078.000000,8786.000000
92540,1078.000000,8786.000000
92540,1078.000000,8786.000000
92540,1078.000000,8786.000000
37017,5253.000000,10444.000000
50675,10121.000000,7758.000000
63366,5026.000000,8115.000000
25524,9168.000000,3461.000000
50675,10121.000000,7758.000000
50675,10121.000000,7758.000000
37017,5253.000000,10444.000000
88202,125.000000,11372.000000
88202,125.000000,11372.000000
88202,125.000000,11372.000000
88202,125.000000,11372.000000
88202,125.000000,11372.000000
92540,1078.000000,8786.000000
37017,5253.000000,10444.000000
37017,5253.000000,10444.000000
17547,11581.000000,10254.000000
96833,17025.000000,4487.000000
92981,15818.000000,2457.000000
92981,15818.000000,2457.000000
92981,15818.000000,2457.000000
96833,17025.000000,4487.000000
96833,17025.000000,4487.000000
96833,17025.000000,4487.000000
96833,17025.000000,4487.000000
96833,17025.000000,4487.000000
96833,17025.000000,4487.000000
7319,14301.000000,9196.000000
9525,7777.000000,12150.000000
9525,7777.000000,12150.000000
58294,42.000000,9764.000000
1340,5339.000000,10948.000000
9525,7777.000000,12150.000000
9525,7777.000000,12150.000000
9525,7777.000000,12150.000000
74547,12551.000000,16198.000000
74547,12551.000000,16198.000000
74547,12551.000000,16198.000000
74547,12551.000000,16198.000000
74547,12551.000000,16198.000000
9525,7777.000000,12150.000000
9525,7777.000000,12150.000000
9525,7777.000000,12150.000000
58294,42.000000,9764.000000
58294,42.000000,9764.000000
58294,42.000000,9764.000000
58294,42.000000,9764.000000
58294,42.000000,9764.000000
58294,42.000000,9764.000000
58294,42.000000,9764.000000
17917,3495.000000,6399.000000
17917,3495.000000,6399.000000
17917,3495.000000,6399.000000
17917,3495.000000,6399.000000
65831,1546.000000,3511.000000
17917,3495.000000,6399.000000
95831,5203.000000,3205.000000
95831,5203.000000,3205.000000
44659,2683.000000,834.000000
44659,2683.000000,834.000000
44659,2683.000000,834.000000
44659,2683.000000,834.000000
44659,2683.000000,834.000000
95831,5203.000000,3205.000000
75644,12723.000000,6461.000000
92981,15818.000000,2457.000000
17917,3495.000000,6399.000000
75644,12723.000000,6461.000000
92981,15818.000000,2457.000000
53424,17849.000000,2722.000000
53424,17849.000000,2722.000000
92981,15818.000000,2457.000000
75644,12723.000000,6461.000000
75644,12723.000000,6461.000000
75644,12723.000000,6461.000000
75644,12723.000000,6461.000000
75644,12723.000000,6461.000000
75644,12723.000000,6461.000000
75644,12723.000000,6461.000000
75644,12723.000000,6461.000000
75644,12723.000000,6461.000000
51620,11176.000000,7033.000000
51620,11176.000000,7033.000000
51620,11176.000000,7033.000000
51620,11176.000000,7033.000000
51620,11176.000000,7033.000000
95831,5203.000000,3205.000000
84850,3837.000000,4691.000000
84850,3837.000000,4691.000000
84850,3837.000000,4691.000000
84850,3837.000000,4691.000000
84850,3837.000000,4691.000000
84850,3837.000000,4691.000000
84850,3837.000000,4691.000000
84850,3837.000000,4691.000000
84850,3837.000000,4691.000000
84850,3837.000000,4691.000000
84850,3837.000000,4691.000000
84850,3837.000000,4691.000000
84850,3837.000000,4691.000000
84850,3837.000000,4691.000000
84850,3837.000000,4691.000000
48829,14463.000000,3167.000000
48829,14463.000000,3167.000000
672,16942.000000,25.000000
672,16942.000000,25.000000
672,16942.000000,25.000000
672,16942.000000,25.000000
672,16942.000000,25.000000
48829,14463.000000,3167.000000
34308,14137.000000,7199.000000
84850,3837.000000,4691.000000
34308,14137.000000,7199.000000
84850,3837.000000,4691.000000
34308,14137.000000,7199.000000
44098,6190.000000,10859.000000
34308,14137.000000,7199.000000
34308,14137.000000,7199.000000
48829,14463.000000,3167.000000
672,16942.000000,25.000000
672,16942.000000,25.000000
12512,16000.000000,5754.000000
8908,11507.000000,6764.000000
27922,9088.000000,7908.000000
5631,10605.000000,8922.000000
12512,16000.000000,5754.000000
12512,16000.000000,5754.000000
12512,16000.000000,5754.000000
8908,11507.000000,6764.000000
8908,11507.000000,6764.000000
5631,10605.000000,8922.000000
5631,10605.000000,8922.000000
5631,10605.000000,8922.000000
5631,10605.000000,8922.000000
65415,11998.000000,10532.000000
17074,16025.000000,11045.000000
17074,16025.000000,11045.000000
65415,11998.000000,10532.000000
65415,11998.000000,10532.000000
5631,10605.000000,8922.000000
65415,11998.000000,10532.000000
5631,10605.000000,8922.000000
8908,11507.000000,6764.000000
51620,11176.000000,7033.000000
27922,9088.000000,7908.000000
44098,6190.000000,10859.000000
27922,9088.000000,7908.000000
44098,6190.000000,10859.000000
92511,2952.000000,16768.000000
92511,2952.000000,16768.000000
92511,2952.000000,16768.000000
92511,2952.000000,16768.000000
92511,2952.000000,16768.000000
92511,2952.000000,16768.000000
92511,2952.000000,16768.000000
98519,1568.000000,11843.000000
98519,1568.000000,11843.000000
98519,1568.000000,11843.000000
98519,1568.000000,11843.000000
98519,1568.000000,11843.000000
98519,1568.000000,11843.000000
52495,3622.000000,10369.000000
26728,6716.000000,9732.000000
57583,6250.000000,10904.000000
44098,6190.000000,10859.000000
26728,6716.000000,9732.000000
26728,6716.000000,9732.000000
44098,6190.000000,10859.000000
52495,3622.000000,10369.000000
59601,2184.000000,7216.000000
71290,6331.000000,3481.000000
71290,6331.000000,3481.000000
24503,11606.000000,714.000000
24503,11606.000000,714.000000
24503,11606.000000,714.000000
24503,11606.000000,714.000000
65628,16902.000000,761.000000
31367,14033.000000,3905.000000
31367,14033.000000,3905.000000
60446,15315.000000,3500.000000
31367,14033.000000,3905.000000
31367,14033.000000,3905.000000
31367,14033.000000,3905.000000
31367,14033.000000,3905.000000
31367,14033.000000,3905.000000
31367,14033.000000,3905.000000
31367,14033.000000,3905.000000
31367,14033.000000,3905.000000
31367,14033.000000,3905.000000
31367,14033.000000,3905.000000
31367,14033.000000,3905.000000
31367,14033.000000,3905.000000
31367,14033.000000,3905.000000
31367,14033.000000,3905.000000
31367,14033.000000,3905.000000
31367,14033.000000,3905.000000
31367,14033.000000,3905.000000
31367,14033.000000,3905.000000
31367,14033.000000,3905.000000
31367,14033.000000,3905.000000
31367,14033.000000,3905.000000
31367,14033.000000,3905.000000
31367,14033.000000,3905.000000
31367,14033.000000,3905.000000
65628,16902.000000,761.000000
65628,16902.000000,761.000000
30070,19837.000000,2588.000000
65628,16902.000000,761.000000
65628,16902.000000,761.000000
31367,14033.000000,3905.000000
65628,16902.000000,761.000000
9923,14511.000000,352.000000
9923,14511.000000,352.000000
31367,14033.000000,3905.000000
31367,14033.000000,3905.000000
31367,14033.000000,3905.000000
13727,13261.000000,3838.000000
24503,11606.000000,714.000000
27574,5699.000000,3697.000000
27574,5699.000000,3697.000000
27574,5699.000000,3697.000000
27574,5699.000000,3697.000000
13727,13261.000000,3838.000000
31367,14033.000000,3905.000000
13727,13261.000000,3838.000000
31367,14033.000000,3905.000000
67516,13974.000000,5816.000000
67516,13974.000000,5816.000000
17296,13781.000000,6974.000000
58700,14492.000000,14170.000000
58700,14492.000000,14170.000000
90909,12443.000000,14969.000000
90909,12443.000000,14969.000000
90909,12443.000000,14969.000000
2651,9719.000000,10418.000000
17296,13781.000000,6974.000000
17296,13781.000000,6974.000000
17296,13781.000000,6974.000000
17296,13781.000000,6974.000000
20201,19456.000000,10565.000000
20201,19456.000000,10565.000000
20201,19456.000000,10565.000000
20201,19456.000000,10565.000000
20201,19456.000000,10565.000000
20201,19456.000000,10565.000000
20201,19456.000000,10565.000000
20201,19456.000000,10565.000000
20201,19456.000000,10565.000000
20201,19456.000000,10565.000000
20201,19456.000000,10565.000000
20201,19456.000000,10565.000000
20201,19456.000000,10565.000000
20201,19456.000000,10565.000000
20201,19456.000000,10565.000000
17296,13781.000000,6974.000000
17296,13781.000000,6974.000000
92286,7137.000000,5544.000000
92286,7137.000000,5544.000000
63366,5026.000000,8115.000000
63366,5026.000000,8115.000000
92286,7137.000000,5544.000000
63366,5026.000000,8115.000000
63366,5026.000000,8115.000000
92286,7137.000000,5544.000000
92286,7137.000000,5544.000000
63366,5026.000000,8115.000000
63366,5026.000000,8115.000000
63366,5026.000000,8115.000000
92286,7137.000000,5544.000000
92286,7137.000000,5544.000000
92286,7137.000000,5544.000000
63366,5026.000000,8115.000000
92286,7137.000000,5544.000000
83366,2112.000000,2823.000000
83366,2112.000000,2823.000000
92286,7137.000000,5544.000000
92286,7137.000000,5544.000000
92286,7137.000000,5544.000000
92286,7137.000000,5544.000000
92286,7137.000000,5544.000000
92286,7137.000000,5544.000000
92286,7137.000000,5544.000000
92286,7137.000000,5544.000000
92286,7137.000000,5544.000000
63366,5026.000000,8115.000000
92286,7137.000000,5544.000000
92286,7137.000000,5544.000000
92286,7137.000000,5544.000000
92286,7137.000000,5544.000000
2651,9719.000000,10418.000000
76592,11814.000000,9400.000000
76592,11814.000000,9400.000000
80616,11303.000000,6836.000000
30227,16476.000000,5394.000000
30227,16476.000000,5394.000000
30227,16476.000000,5394.000000
30227,16476.000000,5394.000000
30227,16476.000000,5394.000000
30227,16476.000000,5394.000000
30227,16476.000000,5394.000000
30227,16476.000000,5394.000000
30227,16476.000000,5394.000000
12512,16000.000000,5754.000000
76592,11814.000000,9400.000000
76592,11814.000000,9400.000000
56710,10587.000000,9589.000000
13825,8170.000000,11404.000000
13825,8170.000000,11404.000000
13825,8170.000000,11404.000000
13825,8170.000000,11404.000000
13825,8170.000000,11404.000000
13825,8170.000000,11404.000000
13825,8170.000000,11404.000000
13825,8170.000000,11404.000000
13825,8170.000000,11404.000000
13825,8170.000000,11404.000000
13825,8170.000000,11404.000000
13825,8170.000000,11404.000000
13825,8170.000000,11404.000000
13825,8170.000000,11404.000000
13825,8170.000000,11404.000000
13825,8170.000000,11404.000000
21923,7185.000000,5791.000000
92286,7137.000000,5544.000000
92286,7137.000000,5544.000000
92286,7137.000000,5544.000000
13825,8170.000000,11404.000000
13825,8170.000000,11404.000000
53034,9921.000000,17192.000000
53034,9921.000000,17192.000000
53034,9921.000000,17192.000000
54197,13873.000000,10463.000000
54197,13873.000000,10463.000000
53034,9921.000000,17192.000000
53034,9921.000000,17192.000000
54197,13873.000000,10463.000000
54197,13873.000000,10463.000000
54197,13873.000000,10463.000000
54197,13873.000000,10463.000000
24846,13857.000000,9907.000000
24846,13857.000000,9907.000000
58362,12884.000000,8999.000000
58362,12884.000000,8999.000000
58362,12884.000000,8999.000000
58362,12884.000000,8999.000000
80616,11303.000000,6836.000000
92808,7128.000000,6006.000000
92808,7128.000000,6006.000000
92808,7128.000000,6006.000000
33703,7116.000000,8074.000000
13825,8170.000000,11404.000000
13825,8170.000000,11404.000000
13825,8170.000000,11404.000000
13825,8170.000000,11404.000000
13825,8170.000000,11404.000000
13825,8170.000000,11404.000000
13825,8170.000000,11404.000000
13825,8170.000000,11404.000000
13825,8170.000000,11404.000000
13825,8170.000000,11404.000000
13825,8170.000000,11404.000000
13825,8170.000000,11404.000000
13825,8170.000000,11404.000000
96907,10312.000000,3867.000000
74160,15899.000000,2158.000000
68177,12553.000000,4355.000000
33007,8943.000000,7237.000000
13825,8170.000000,11404.000000
13825,8170.000000,11404.000000
13825,8170.000000,11404.000000
1340,5339.000000,10948.000000
1340,5339.000000,10948.000000
1340,5339.000000,10948.000000
1340,5339.000000,10948.000000
13825,8170.000000,11404.000000
18610,10033.000000,9679.000000
18610,10033.000000,9679.000000
18610,10033.000000,9679.000000
33007,8943.000000,7237.000000
33007,8943.000000,7237.000000
33007,8943.000000,7237.000000
96907,10312.000000,3867.000000
74160,15899.000000,2158.000000
74160,15899.000000,2158.000000
74160,15899.000000,2158.000000
74160,15899.000000,2158.000000
74160,15899.000000,2158.000000
74160,15899.000000,2158.000000
74160,15899.000000,2158.000000
74160,15899.000000,2158.000000
74160,15899.000000,2158.000000
74160,15899.000000,2158.000000
74160,15899.000000,2158.000000
58362,12884.000000,8999.000000
69978,13212.000000,15804.000000
69978,13212.000000,15804.000000
88853,2905.000000,10164.000000
88853,2905.000000,10164.000000
85580,4159.000000,14974.000000
45904,2912.000000,19059.000000
45904,2912.000000,19059.000000
45904,2912.000000,19059.000000
88853,2905.000000,10164.000000
45904,2912.000000,19059.000000
45904,2912.000000,19059.000000
45904,2912.000000,19059.000000
45904,2912.000000,19059.000000
45904,2912.000000,19059.000000
45904,2912.000000,19059.000000
45904,2912.000000,19059.000000
88853,2905.000000,10164.000000
26288,3973.000000,9688.000000
64998,2928.000000,3986.000000
58480,3113.000000,1359.000000
96907,10312.000000,3867.000000
86999,10400.000000,7260.000000
16141,4545.000000,6524.000000
88853,2905.000000,10164.000000
4041,528.000000,9435.000000
64998,2928.000000,3986.000000
88853,2905.000000,10164.000000
45904,2912.000000,19059.000000
45904,2912.000000,19059.000000
45904,2912.000000,19059.000000
88853,2905.000000,10164.000000
88853,2905.000000,10164.000000
88853,2905.000000,10164.000000
64998,2928.000000,3986.000000
4041,528.000000,9435.000000
64998,2928.000000,3986.000000
10236,6305.000000,6131.000000
64998,2928.000000,3986.000000
26288,3973.000000,9688.000000
88853,2905.000000,10164.000000
73606,9976.000000,13929.000000
26288,3973.000000,9688.000000
86999,10400.000000,7260.000000
4396,16043.000000,8768.000000
10858,13095.000000,6013.000000
10858,13095.000000,6013.000000
10858,13095.000000,6013.000000
10858,13095.000000,6013.000000
86999,10400.000000,7260.000000
86999,10400.000000,7260.000000
32157,703.000000,13152.000000
39260,1512.000000,19699.000000
32157,703.000000,13152.000000
32157,703.000000,13152.000000
32157,703.000000,13152.000000
32157,703.000000,13152.000000
73606,9976.000000,13929.000000
32157,703.000000,13152.000000
32157,703.000000,13152.000000
73606,9976.000000,13929.000000
32157,703.000000,13152.000000
32157,703.000000,13152.000000
32157,703.000000,13152.000000
32157,703.000000,13152.000000
32157,703.000000,13152.000000
32157,703.000000,13152.000000
86999,10400.000000,7260.000000
10858,13095.000000,6013.000000
10858,13095.000000,6013.000000
10858,13095.000000,6013.000000
10858,13095.000000,6013.000000
10858,13095.000000,6013.000000
10858,13095.000000,6013.000000
10858,13095.000000,6013.000000
10858,13095.000000,6013.000000
86999,10400.000000,7260.000000
86999,10400.000000,7260.000000
10858,13095.000000,6013.000000
10858,13095.000000,6013.000000
10858,13095.000000,6013.000000
10858,13095.000000,6013.000000
86999,10400.000000,7260.000000
10858,13095.000000,6013.000000
10858,13095.000000,6013.000000
2651,9719.000000,10418.000000
10858,13095.000000,6013.000000
10858,13095.000000,6013.000000
10858,13095.000000,6013.000000
10858,13095.000000,6013.000000
10858,13095.000000,6013.000000
2651,9719.000000,10418.000000
10858,13095.000000,6013.000000
10858,13095.000000,6013.000000
10858,13095.000000,6013.000000
10858,13095.000000,6013.000000
10858,13095.000000,6013.000000
10858,13095.000000,6013.000000
2651,9719.000000,10418.000000
2651,9719.000000,10418.000000
2651,9719.000000,10418.000000
2651,9719.000000,10418.000000
2651,9719.000000,10418.000000
26655,5919.000000,6790.000000
2651,9719.000000,10418.000000
2651,9719.000000,10418.000000
2651,9719.000000,10418.000000
24000,3401.000000,9812.000000
89280,2666.000000,10172.000000
89280,2666.000000,10172.000000
62975,1134.000000,8402.000000
89280,2666.000000,10172.000000
26655,5919.000000,6790.000000
51161,10637.000000,6565.000000
50320,14335.000000,6487.000000
50320,14335.000000,6487.000000
13825,8170.000000,11404.000000
12699,6654.000000,16172.000000
12699,6654.000000,16172.000000
13239,2117.000000,18699.000000
40543,2801.000000,10966.000000
57594,6230.000000,7447.000000
45978,842.000000,34.000000
45978,842.000000,34.000000
45978,842.000000,34.000000
45978,842.000000,34.000000
45978,842.000000,34.000000
45978,842.000000,34.000000
45978,842.000000,34.000000
71193,10587.000000,563.000000
71193,10587.000000,563.000000
68111,19763.000000,10247.000000
68111,19763.000000,10247.000000
68111,19763.000000,10247.000000
68111,19763.000000,10247.000000
57594,6230.000000,7447.000000
24000,3401.000000,9812.000000
75466,2099.000000,9249.000000
26655,5919.000000,6790.000000
71193,10587.000000,563.000000
33723,1914.000000,8269.000000
75466,2099.000000,9249.000000
75466,2099.000000,9249.000000
75466,2099.000000,9249.000000
75466,2099.000000,9249.000000
75466,2099.000000,9249.000000
75466,2099.000000,9249.000000
75466,2099.000000,9249.000000
33723,1914.000000,8269.000000
33723,1914.000000,8269.000000
92540,1078.000000,8786.000000
92540,1078.000000,8786.000000
75466,2099.000000,9249.000000
75466,2099.000000,9249.000000
75466,2099.000000,9249.000000
75466,2099.000000,9249.000000
75466,2099.000000,9249.000000
75466,2099.000000,9249.000000
79648,1449.000000,16449.000000
